2328, findfont: Matching :family=sans-serif:style=normal:variant=normal:weight=normal:stretch=normal:size=14.0 to DejaVu Sans (u'/home/bryan/.local/lib/python2.7/site-packages/matplotlib/mpl-data/fonts/ttf/DejaVuSans.ttf') with score of 0.050000
58232,  0x8659a0b7, -78,  3019, 56.665, 11.609
58296,  0x8659a0b7, -74,  3020, 56.726, 11.455
58360,  0x8659a0b7, -71,  3021, 56.787, 11.383
58413,  0x8659a0b7, -67,  3022, 56.848, 11.455
58472,  0x8659a0b7, -71,  3023, 56.909, 11.402
58536,  0x8659a0b7, -74,  3024, 56.970, 11.334
58606,  0x8659a0b7, -70,  3025, 57.031, 9.688
58664,  0x8659a0b7, -72,  3026, 57.092, 11.247
58719,  0x8659a0b7, -71,  3027, 57.153, 11.214
58776,  0x8659a0b7, -69,  3028, 57.214, 11.183
58841,  0x8659a0b7, -69,  3029, 57.275, 11.163
58905,  0x8659a0b7, -67,  3030, 57.336, 11.092
58969,  0x8659a0b7, -67,  3031, 57.397, 11.000
59032,  0x8659a0b7, -65,  3032, 57.458, 10.920
59086,  0x8659a0b7, -65,  3033, 57.519, 10.803
59145,  0x8659a0b7, -65,  3034, 57.580, 10.767
59209,  0x8659a0b7, -66,  3035, 57.641, 10.759
59273,  0x8659a0b7, -67,  3036, 57.702, 10.763
59337,  0x8659a0b7, -66,  3037, 57.763, 10.763
59394,  0x8659a0b7, -66,  3038, 57.824, 10.763
59453,  0x8659a0b7, -67,  3039, 57.885, 10.766
59513,  0x8659a0b7, -67,  3040, 57.946, 10.770
59577,  0x8659a0b7, -69,  3041, 58.007, 10.769
59641,  0x8659a0b7, -71,  3042, 58.068, 10.770
59698,  0x8659a0b7, -71,  3043, 58.129, 10.766
59753,  0x8659a0b7, -67,  3044, 58.190, 10.748
59817,  0x8659a0b7, -66,  3045, 58.251, 10.736
59881,  0x8659a0b7, -66,  3046, 58.312, 10.722
59945,  0x8659a0b7, -66,  3047, 58.373, 10.711
59999,  0x8659a0b7, -66,  3048, 58.434, 10.708
60057,  0x8659a0b7, -66,  3049, 58.495, 10.700
60121,  0x8659a0b7, -67,  3050, 58.556, 10.697
60185,  0x8659a0b7, -67,  3051, 58.617, 10.695
60249,  0x8659a0b7, -67,  3052, 58.678, 10.689
60313,  0x8659a0b7, -67,  3053, 58.739, 10.684
60369,  0x8659a0b7, -67,  3054, 58.800, 10.681
60426,  0x8659a0b7, -67,  3055, 58.861, 10.680
64267,  0x8659a0b7, -66,  3056, 58.922, 10.678
64327,  0x8659a0b7, -67,  3057, 58.983, 10.677
64384,  0x8659a0b7, -67,  3058, 59.044, 10.673
64441,  0x8659a0b7, -66,  3059, 59.105, 10.672
64497,  0x8659a0b7, -66,  3060, 59.166, 10.672
64553,  0x8659a0b7, -65,  3061, 59.227, 10.666
64609,  0x8659a0b7, -66,  3062, 59.288, 10.661
64666,  0x8659a0b7, -66,  3063, 59.349, 10.655
64719,  0x8659a0b7, -67,  3064, 59.410, 10.652
64774,  0x8659a0b7, -67,  3065, 59.471, 10.647
64828,  0x8659a0b7, -67,  3066, 59.532, 10.641
64882,  0x8659a0b7, -67,  3067, 59.593, 10.639
64935,  0x8659a0b7, -67,  3068, 59.654, 10.639
64987,  0x8659a0b7, -66,  3069, 59.715, 10.634
65041,  0x8659a0b7, -66,  3070, 59.776, 10.636
65094,  0x8659a0b7, -66,  3071, 59.837, 10.634
65147,  0x8659a0b7, -66,  3072, 59.898, 10.633
65199,  0x8659a0b7, -67,  3073, 59.959, 10.631
65254,  0x8659a0b7, -66,  3074, 60.020, 10.633
65308,  0x8659a0b7, -69,  3075, 60.081, 10.634
65362,  0x8659a0b7, -67,  3076, 60.142, 10.634
65416,  0x8659a0b7, -67,  3077, 60.203, 10.636
65470,  0x8659a0b7, -68,  3078, 60.264, 10.634
65524,  0x8659a0b7, -69,  3079, 60.325, 10.636
65579,  0x8659a0b7, -69,  3080, 60.386, 10.642
65631,  0x8659a0b7, -70,  3081, 60.447, 10.647
65684,  0x8659a0b7, -70,  3082, 60.508, 10.650
65735,  0x8659a0b7, -71,  3083, 60.569, 10.655
65787,  0x8659a0b7, -69,  3084, 60.630, 10.656
65839,  0x8659a0b7, -69,  3085, 60.691, 10.652
65891,  0x8659a0b7, -68,  3086, 60.752, 10.653
65946,  0x8659a0b7, -68,  3087, 60.813, 10.659
65999,  0x8659a0b7, -68,  3088, 60.874, 10.648
66052,  0x8659a0b7, -68,  3089, 60.935, 10.641
66105,  0x8659a0b7, -68,  3090, 60.996, 10.645
66158,  0x8659a0b7, -68,  3091, 61.057, 10.641
66229,  0x8659a0b7, -68,  3092, 61.118, 10.611
66283,  0x8659a0b7, -67,  3093, 61.179, 10.584
66336,  0x8659a0b7, -67,  3094, 61.240, 10.611
66390,  0x8659a0b7, -67,  3095, 61.301, 10.723
66443,  0x8659a0b7, -67,  3096, 61.362, 10.930
66495,  0x8659a0b7, -67,  3097, 61.423, 10.975
66547,  0x8659a0b7, -67,  3098, 61.484, 10.953
66599,  0x8659a0b7, -67,  3099, 61.545, 10.864
66653,  0x8659a0b7, -68,  3100, 61.606, 10.702
66705,  0x8659a0b7, -70,  3101, 61.667, 10.562
